,objID,Mean,Std,Status
93,14343,1.0004386489611996,0.02093935405613899,ok
94,42146,1.0007379485031611,0.027155182473478142,ok
95,13852,1.0004785452225236,0.021870441627766198,ok
96,16305,1.0007179896290388,0.02678570738157357,ok
97,30985,1.000358865983492,0.018940358990738714,ok
98,4574,1.0004187020237265,0.02045792541637043,ok
99,14208,1.0002790957298353,0.01670382696895898,ok
100,10235,1.0007179896290388,0.02678570738157357,ok
101,18694,1.0003389222273171,0.01840672048576177,ok
102,6805,1.0003189792663476,0.017857141948680585,ok
103,37439,1.0004984945464697,0.022321425798026474,ok
104,43626,1.0003788105349203,0.01945936888747894,ok
105,12091,1.0003389222273171,0.01840672048576177,ok
106,17698,1.000358865983492,0.018940358990738714,ok
107,43848,1.0002990371005362,0.017290103451072122,ok
108,38471,1.0004984945464697,0.022321425798026474,ok
109,34930,1.000917614203072,0.03027824610584856,ok
110,29679,1.000358865983492,0.018940358990738714,ok
111,50077,1.0003987558816492,0.019964891068976667,ok
112,32726,1.000518444666002,0.022763476912156636,ok
113,1175,1.0004984945464697,0.022321425798026474,ok
114,15443,1.1101621789056795,1.036776480075623,ok
115,21303,1.000358865983492,0.018940358990738714,ok
116,1804,1.0003987558816492,0.019964891068976667,ok
117,51822,1.000358865983492,0.018940358990738714,ok
118,21645,1.000458596694116,0.021409959906271446,ok
119,48405,1.000358865983492,0.018940358990738714,ok
120,36081,1.0003389222273171,0.01840672048576177,ok
121,10328,1.0004386489611996,0.02093935405613899,ok
122,25923,1.000518444666002,0.022763476912156636,ok
123,46056,1.0004386489611996,0.02093935405613899,ok
124,29263,1.0003389222273171,0.01840672048576177,ok
125,4903,1.000518444666002,0.022763476912156636,ok
126,43409,1.000358865983492,0.018940358990738714,ok
127,7018,1.0004386489611996,0.02093935405613899,ok
128,14102,1.0003788105349203,0.01945936888747894,ok
129,48945,1.0003788105349203,0.01945936888747894,ok
130,1197,1.000518444666002,0.022763476912156636,ok
131,5640,1.0005982531009452,0.0244518955128728,ok
132,13972,1.0003389222273171,0.01840672048576177,ok
133,1902,1.0003389222273171,0.01840672048576177,ok
134,7150,1.0003987558816492,0.019964891068976667,ok
135,40975,1.0003788105349203,0.01945936888747894,ok
136,46107,1.0002990371005362,0.017290103451072122,ok
137,2095,1.0004187020237265,0.021410350196898183,ok
138,35087,1.0004386489611996,0.02093935405613899,ok
139,32453,1.000358865983492,0.018940358990738714,ok
140,29368,1.0004386489611996,0.02093935405613899,ok
141,27208,1.0004187020237265,0.02045792541637043,ok
142,19497,1.000458596694116,0.021409959906271446,ok
143,36591,1.0003987558816492,0.019964891068976667,ok
144,48857,1.0004187020237265,0.02045792541637043,ok
145,37391,1.000518444666002,0.022763476912156636,ok
146,18289,1.0004984945464697,0.022321425798026474,ok
147,5276,1.0002192763879199,0.01480636031526875,ok
148,6169,1.000358865983492,0.018940358990738714,ok
149,31129,1.0004187020237265,0.02045792541637043,ok
150,13050,1.0003788105349203,0.01945936888747894,ok
151,26730,1.000458596694116,0.021409959906271446,ok
152,9862,1.0002990371005362,0.017290103451072122,ok
153,5951,1.0004187020237265,0.02045792541637043,ok
154,5410,1.0002990371005362,0.017290103451072122,ok
155,22075,1.0003189792663476,0.017857141948680585,ok
156,26828,1.0003987558816492,0.019964891068976667,ok
157,51610,1.0004187020237265,0.02045792541637043,ok
158,7652,1.0006182071991225,0.024856086155738543,ok
159,33244,1.0003987558816492,0.019964891068976667,ok
160,45201,1.000518444666002,0.022763476912156636,ok
161,12148,1.0004785452225236,0.021870441627766198,ok
162,40694,1.0004785452225236,0.021870441627766198,ok
163,40319,1.0004187020237265,0.02045792541637043,ok
164,8523,1.0004785452225236,0.021870441627766198,ok
165,45396,1.0004187020237265,0.02045792541637043,ok
166,22227,1.0003987558816492,0.019964891068976667,ok
167,49703,1.0004386489611996,0.02093935405613899,ok
168,13159,1.0003389222273171,0.01840672048576177,ok
169,45943,1.0004785452225236,0.021870441627766198,ok
170,11293,1.0004785452225236,0.021870441627766198,ok
171,42401,1.0003189792663476,0.017857141948680585,ok
172,24605,1.0005782997985921,0.02404091029755502,ok
173,36393,1.0006780742690757,0.026031029260508348,ok
174,28571,1.000518444666002,0.022763476912156636,ok
175,46154,1.0002990371005362,0.017290103451072122,ok
176,26873,1.0002990371005362,0.017290103451072122,ok
177,37798,1.0003189792663476,0.017857141948680585,ok
178,542,1.0003987558816492,0.019964891068976667,ok
179,14731,1.0003189792663476,0.017857141948680585,ok
180,45004,1.0004386489611996,0.02093935405613899,ok
181,25550,1.0003987558816492,0.019964891068976667,ok
182,51733,1.0005383955811682,0.023197105667869384,ok
183,32410,1.0002790957298353,0.01670382696895898,ok
184,38953,1.0002392153735746,0.015464738910816456,ok
185,30134,1.0005383955811682,0.023197105667869384,ok
186,4876,1.0001993381971854,0.014117310702413809,ok
187,31744,1.0003189792663476,0.017857141948680585,ok
188,16281,1.0005383955811682,0.023197105667869384,ok
189,10032,1.0003389222273171,0.01840672048576177,ok
190,39196,1.0002392153735746,0.015464738910816456,ok
191,36342,1.0006381620931717,0.025253808471486124,ok
192,2991,1.0003389222273171,0.01840672048576177,ok
193,13203,1.0003987558816492,0.019964891068976667,ok
194,6859,1.000518444666002,0.022763476912156636,ok
195,8441,1.0004785452225236,0.021870441627766198,ok
196,26397,1.0003788105349203,0.01945936888747894,ok
197,1916,1.000458596694116,0.021409959906271446,ok
198,616,1.0002790957298353,0.01670382696895898,ok
199,20455,1.0003987558816492,0.019964891068976667,ok
200,12651,1.000458596694116,0.021409959906271446,ok
201,48461,1.0004984945464697,0.022321425798026474,ok
202,36039,1.000358865983492,0.018940358990738714,ok
203,36155,1.0002790957298353,0.01670382696895898,ok
204,32754,1.000518444666002,0.022763476912156636,ok
205,6565,1.0005982531009452,0.0244518955128728,ok
206,29710,1.0004187020237265,0.02045792541637043,ok
207,12366,1.0012771392081736,0.03571425658776389,ok
208,30706,1.0002990371005362,0.017290103451072122,ok
209,36422,1.0003987558816492,0.019964891068976667,ok
210,16234,1.000458596694116,0.021409959906271446,ok
211,44167,1.0002790957298353,0.01670382696895898,ok
212,26992,1.0002192763879199,0.01480636031526875,ok
213,12702,1.0003987558816492,0.019964891068976667,ok
214,46983,1.0013570687315398,0.03681340918738376,ok
215,44521,1.0003389222273171,0.01840672048576177,ok
216,43145,1.0004984945464697,0.022321425798026474,ok
217,25866,1.000358865983492,0.018940358990738714,ok
218,29303,1.000518444666002,0.022763476912156636,ok
219,47190,1.0006581177831402,0.02564536340400997,ok
220,9817,1.0002790957298353,0.01670382696895898,ok
221,12712,1.0003389222273171,0.01840672048576177,ok
222,11988,1.000458596694116,0.021409959906271446,ok
223,2256,1.0005583472920156,0.0236227758808556,ok
224,47578,1.0002591551541973,0.016096210510656534,ok
225,4396,1.0003987558816492,0.019964891068976667,ok
226,5167,1.0003987558816492,0.019964891068976667,ok
227,14263,1.0003987558816492,0.019964891068976667,ok
228,8862,1.0003987558816492,0.019964891068976667,ok
229,10868,1.000518444666002,0.022763476912156636,ok
230,12815,1.0004386489611996,0.02093935405613899,ok
231,50553,1.0002790957298353,0.01670382696895898,ok
232,50695,1.0005383955811682,0.023197105667869384,ok
233,44222,1.0002591551541973,0.016096210510656534,ok
234,40743,1.0003788105349203,0.01945936888747894,ok
235,6394,1.0002790957298353,0.01670382696895898,ok
236,45638,1.0001195933824996,0.010935221987795403,ok
237,38299,1.000518444666002,0.022763476912156636,ok
238,51626,1.0003189792663476,0.017857141948680585,ok
239,1931,1.0003788105349203,0.01945936888747894,ok
240,17628,1.0004785452225236,0.021870441627766198,ok
241,33883,1.0004785452225236,0.021870441627766198,ok
242,25120,1.000458596694116,0.022321835869604064,ok
243,4005,1.0014969761082613,0.038661805063817285,ok
244,3700,1.0005982531009452,0.0244518955128728,ok
245,1268,1.0005383955811682,0.023197105667869384,ok
246,19470,1.0003788105349203,0.01945936888747894,ok
247,39177,1.0002392153735746,0.015464738910816456,ok
248,27210,1.0004785452225236,0.021870441627766198,ok
249,18525,1.0003987558816492,0.019964891068976667,ok
250,9240,1.0003389222273171,0.01840672048576177,ok
251,50856,1.000518444666002,0.022763476912156636,ok
252,11585,1.0002192763879199,0.01480636031526875,ok
253,44707,1.0004187020237265,0.02045792541637043,ok
254,22890,1.0004386489611996,0.02093935405613899,ok
255,20381,1.000358865983492,0.018940358990738714,ok
256,33041,1.000358865983492,0.018940358990738714,ok
257,785,1.0003389222273171,0.01840672048576177,ok
258,26821,1.0003788105349203,0.01945936888747894,ok
259,28301,1.0004785452225236,0.021870441627766198,ok
260,22485,1.0004187020237265,0.02045792541637043,ok
261,7906,1.0004187020237265,0.02045792541637043,ok
262,25819,1.0003189792663476,0.017857141948680585,ok
263,41795,1.000518444666002,0.022763476912156636,ok
264,13709,1.0005383955811682,0.023197105667869384,ok
265,46547,1.001137293242084,0.03370459621721273,ok
266,19036,1.0003788105349203,0.01945936888747894,ok
267,7124,1.0003189792663476,0.017857141948680585,ok
268,10956,1.0003189792663476,0.017857141948680585,ok
269,31106,1.0005583472920156,0.0236227758808556,ok
270,47745,1.0008577184688727,0.02927426835808119,ok
271,45981,1.000458596694116,0.021409959906271446,ok
272,1284,1.0005782997985921,0.02404091029755502,ok
273,12279,1.0003987558816492,0.019964891068976667,ok
274,12830,1.0003788105349203,0.01945936888747894,ok
275,6985,1.0002790957298353,0.01670382696895898,ok
276,12663,1.0004386489611996,0.02093935405613899,ok
277,51638,1.0002790957298353,0.01670382696895898,ok
278,37365,1.0002990371005362,0.017290103451072122,ok
279,23182,1.2252991452991453,1.883826089289538,ko
280,42716,1.0004785452225236,0.021870441627766198,ok
281,17038,1.0004187020237265,0.02045792541637043,ok
282,3863,1.0004785452225236,0.021870441627766198,ok
283,31464,1.0003788105349203,0.01945936888747894,ok
284,28108,1.000358865983492,0.018940358990738714,ok
285,21834,1.0004187020237265,0.02045792541637043,ok
286,15787,1.0002990371005362,0.017290103451072122,ok
287,33081,1.000518444666002,0.022763476912156636,ok
288,23387,1.0004984945464697,0.022321425798026474,ok
289,39605,1.0005383955811682,0.023197105667869384,ok
290,45756,1.0002192763879199,0.01480636031526875,ok
291,38607,1.0008776829170989,0.02961270993671286,ok
292,20481,1.0002990371005362,0.017290103451072122,ok
293,14805,1.0003788105349203,0.01945936888747894,ok
294,37698,1.197460741730705,35.37005938499226,ko
295,20219,1.0005982531009452,0.0244518955128728,ok
296,33677,1.0005383955811682,0.023197105667869384,ok
297,42339,1.000458596694116,0.021409959906271446,ok
298,23006,1.0003987558816492,0.019964891068976667,ok
299,13502,1.000458596694116,0.021409959906271446,ok
300,38662,1.0002591551541973,0.016096210510656534,ok
301,21567,1.000358865983492,0.018940358990738714,ok
302,12052,1.0003987558816492,0.019964891068976667,ok
303,43337,1.000458596694116,0.021409959906271446,ok
304,19451,1.0002591551541973,0.016096210510656534,ok
305,30068,1.0004984945464697,0.022321425798026474,ok
306,5971,1.0002990371005362,0.017290103451072122,ok
307,39553,1.0003389222273171,0.01840672048576177,ok
308,27861,1.0004187020237265,0.02045792541637043,ok
309,11180,1.0003189792663476,0.017857141948680585,ok
310,1957,1.000358865983492,0.018940358990738714,ok
311,49878,1.0002392153735746,0.015464738910816456,ok
312,11995,1.000458596694116,0.021409959906271446,ok
313,33372,1.0003788105349203,0.01945936888747894,ok
314,45838,1.0004386489611996,0.02093935405613899,ok
315,7985,1.0008976481618161,0.029947326919002808,ok
316,28930,1.0003788105349203,0.01945936888747894,ok
317,15559,1.0004386489611996,0.02093935405613899,ok
318,28206,1.0002990371005362,0.017290103451072122,ok
319,30529,1.0003788105349203,0.01945936888747894,ok
320,48473,1.0002990371005362,0.017290103451072122,ok
321,23903,1.0004386489611996,0.02093935405613899,ok
322,14118,1.0003788105349203,0.01945936888747894,ok
323,843,1.0003987558816492,0.019964891068976667,ok
324,34915,1.0002392153735746,0.015464738910816456,ok
325,5300,1.0002790957298353,0.01670382696895898,ok
326,43935,1.0007179896290388,0.02678570738157357,ok
327,37711,1.0004386489611996,0.02093935405613899,ok
328,39234,1.0005383955811682,0.023197105667869384,ok
329,42103,1.0005782997985921,0.02404091029755502,ok
330,41193,1.0004785452225236,0.022763896536778495,ok
331,4604,1.0004785452225236,0.021870441627766198,ok
332,47073,1.0004187020237265,0.02045792541637043,ok
333,18886,1.000518444666002,0.022763476912156636,ok
334,45583,1.0004187020237265,0.02045792541637043,ok
335,7902,1.000518444666002,0.022763476912156636,ok
336,28804,1.0003389222273171,0.01840672048576177,ok
337,18693,1.0004984945464697,0.022321425798026474,ok
338,25480,1.0003987558816492,0.019964891068976667,ok
339,11272,1.0005982531009452,0.0244518955128728,ok
340,43861,1.000518444666002,0.022763476912156636,ok
341,5999,1.0003189792663476,0.017857141948680585,ok
342,24754,1.000358865983492,0.018940358990738714,ok
343,46351,1.0003788105349203,0.01945936888747894,ok
344,1751,1.0003788105349203,0.01945936888747894,ok
345,23701,1.0003189792663476,0.017857141948680585,ok
346,45915,1.0005782997985921,0.02404091029755502,ok
347,12390,1.0003788105349203,0.01945936888747894,ok
348,11740,1.000518444666002,0.022763476912156636,ok
349,3385,1.0004984945464697,0.022321425798026474,ok
350,23260,1.0002392153735746,0.015464738910816456,ok
351,25962,1.0003788105349203,0.01945936888747894,ok
352,42443,1.0004386489611996,0.02093935405613899,ok
353,20255,1.0003987558816492,0.019964891068976667,ok
354,16795,1.0004386489611996,0.02093935405613899,ok
355,7006,1.0005982531009452,0.0244518955128728,ok
356,17285,1.0004386489611996,0.02093935405613899,ok
357,6631,1.0004984945464697,0.022321425798026474,ok
358,46435,1.0004984945464697,0.022321425798026474,ok
359,7232,1.0004386489611996,0.02093935405613899,ok
360,46078,1.0004785452225236,0.021870441627766198,ok
361,35093,1.0003987558816492,0.019964891068976667,ok
362,34163,1.000518444666002,0.022763476912156636,ok
363,27643,1.0003189792663476,0.017857141948680585,ok
364,19867,1.000518444666002,0.022763476912156636,ok
365,38096,1.0003389222273171,0.01840672048576177,ok
366,49055,1.0011572688455246,0.033998964312810194,ok
367,12951,1.0004386489611996,0.02093935405613899,ok
368,25502,1.0004187020237265,0.02045792541637043,ok
369,45119,1.0003788105349203,0.01945936888747894,ok
370,44150,1.0004984945464697,0.022321425798026474,ok
371,43408,1.0004386489611996,0.02093935405613899,ok
372,16270,1.000358865983492,0.018940358990738714,ok
373,38222,1.0002392153735746,0.015464738910816456,ok
374,4485,1.0002392153735746,0.015464738910816456,ok
375,35645,1.0003389222273171,0.01840672048576177,ok
376,30961,1.0007978299026647,0.028234612979659672,ok
377,50706,1.0003987558816492,0.019964891068976667,ok
378,22797,1.0004386489611996,0.02093935405613899,ok
379,35174,1.0003987558816492,0.019964891068976667,ok
380,26463,1.0002591551541973,0.016096210510656534,ok
381,3357,1.0003788105349203,0.01945936888747894,ok
382,27519,1.0006381620931717,0.025253808471486124,ok
383,36634,1.0002392153735746,0.015464738910816456,ok
384,20155,1.0004386489611996,0.02093935405613899,ok
385,7170,1.0003788105349203,0.01945936888747894,ok
386,43915,1.0005583472920156,0.0236227758808556,ok
387,30901,1.0003389222273171,0.01840672048576177,ok
388,22638,1.0004785452225236,0.021870441627766198,ok
389,9882,1.0002392153735746,0.015464738910816456,ok
390,9197,1.2830111486140943,50.56252038460535,ko
391,5465,1.0005583472920156,0.0236227758808556,ok
392,48879,1.0005782997985921,0.02404091029755502,ok
393,10885,1.0003389222273171,0.01840672048576177,ok
394,28014,1.0005383955811682,0.023197105667869384,ok
395,17976,1.000358865983492,0.018940358990738714,ok
396,24206,1.0004187020237265,0.02045792541637043,ok
397,10105,1.0003189792663476,0.017857141948680585,ok
398,22997,1.000358865983492,0.018940358990738714,ok
399,5914,1.0003788105349203,0.01945936888747894,ok
400,9745,1.0005583472920156,0.0236227758808556,ok
401,45299,1.0004187020237265,0.02045792541637043,ok
402,42622,1.0004984945464697,0.022321425798026474,ok
403,4693,1.0005383955811682,0.023197105667869384,ok
404,15174,1.0004785452225236,0.021870441627766198,ok
405,26131,1.0005982531009452,0.0244518955128728,ok
406,28642,1.000358865983492,0.018940358990738714,ok
407,15922,1.0003189792663476,0.017857141948680585,ok
408,24412,1.0003788105349203,0.01945936888747894,ok
409,49130,1.000458596694116,0.021409959906271446,ok
410,31847,1.0005383955811682,0.023197105667869384,ok
411,50276,1.0003189792663476,0.017857141948680585,ok
412,28809,1.0006182071991225,0.024856086155738543,ok
413,24922,1.0003987558816492,0.019964891068976667,ok
414,24171,1.0003189792663476,0.017857141948680585,ok
415,40994,1.000458596694116,0.021409959906271446,ok
416,1121,1.0004386489611996,0.02093935405613899,ok
417,30431,1.0004785452225236,0.021870441627766198,ok
418,45996,1.0004785452225236,0.021870441627766198,ok
419,51771,1.000358865983492,0.018940358990738714,ok
420,51769,1.0004386489611996,0.02093935405613899,ok
421,49738,1.0004187020237265,0.02045792541637043,ok
422,48799,1.0004785452225236,0.021870441627766198,ok
423,41176,1.0005583472920156,0.0236227758808556,ok
424,23631,1.0003189792663476,0.017857141948680585,ok
425,34394,1.0005383955811682,0.023197105667869384,ok
426,16208,1.0003987558816492,0.019964891068976667,ok
427,10167,1.0002990371005362,0.017290103451072122,ok
428,31481,1.0002990371005362,0.017290103451072122,ok
429,39671,1.0003788105349203,0.01945936888747894,ok
430,49353,1.000358865983492,0.018940358990738714,ok
431,31125,1.4617065283887318,59.341878494225774,ko
432,37322,1.000518444666002,0.023623214007698415,ok
433,40004,1.0003987558816492,0.019964891068976667,ok
434,31957,1.0006780742690757,0.026031029260508348,ok
435,44650,1.0003788105349203,0.01945936888747894,ok
436,8869,1.000358865983492,0.018940358990738714,ok
437,37634,1.0004785452225236,0.021870441627766198,ok
438,49640,1.0005583472920156,0.0236227758808556,ok
439,15582,1.0003189792663476,0.017857141948680585,ok
440,28795,1.0003987558816492,0.019964891068976667,ok
441,28168,1.0004187020237265,0.02045792541637043,ok
442,11203,1.0003987558816492,0.019964891068976667,ok
443,189,1.0004187020237265,0.02045792541637043,ok
444,2232,1.0002990371005362,0.017290103451072122,ok
445,12856,1.0004785452225236,0.021870441627766198,ok
446,51586,1.0002990371005362,0.017290103451072122,ok
447,23744,1.0003987558816492,0.019964891068976667,ok
448,2503,1.0003189792663476,0.017857141948680585,ok
449,15060,1.0004785452225236,0.021870441627766198,ok
450,752,1.000358865983492,0.018940358990738714,ok
451,33835,1.0003788105349203,0.01945936888747894,ok
452,2686,1.0003987558816492,0.019964891068976667,ok
453,17475,1.0101872357559896,0.7897170474756353,ko
454,15316,1.000458596694116,0.021409959906271446,ok
455,51033,1.0002990371005362,0.017290103451072122,ok
456,27547,1.0003389222273171,0.01840672048576177,ok
457,43192,1.0003788105349203,0.01945936888747894,ok
458,49917,1.000358865983492,0.018940358990738714,ok
459,397,1.0005782997985921,0.02404091029755502,ok
460,50243,1.0002392153735746,0.015464738910816456,ok
461,38392,1.0005982531009452,0.0244518955128728,ok
462,13414,1.0005583472920156,0.0236227758808556,ok
463,299,1.0006182071991225,0.024856086155738543,ok
464,43671,1.0003189792663476,0.017857141948680585,ok
465,36146,1.000358865983492,0.018940358990738714,ok
466,28111,1.0004785452225236,0.021870441627766198,ok
467,5760,1.0004187020237265,0.02045792541637043,ok
468,16751,1.000358865983492,0.018940358990738714,ok
469,42121,1.0002990371005362,0.017290103451072122,ok
470,19741,1.0005982531009452,0.0244518955128728,ok
471,25035,1.0002990371005362,0.017290103451072122,ok
472,49990,1.0002990371005362,0.017290103451072122,ok
473,31208,1.0004187020237265,0.02045792541637043,ok
474,21187,1.0005383955811682,0.023197105667869384,ok
475,48254,1.2777508976546386,42.39095586191877,ko
476,2164,1.0003389222273171,0.01840672048576177,ok
477,8346,1.0003189792663476,0.017857141948680585,ok
478,47502,1.0003189792663476,0.017857141948680585,ok
479,42300,1.0004386489611996,0.02093935405613899,ok
480,20826,1.0002591551541973,0.016096210510656534,ok
481,25004,1.0003788105349203,0.01945936888747894,ok
482,6391,1.0003389222273171,0.01840672048576177,ok
483,47752,1.0003189792663476,0.017857141948680585,ok
484,6032,1.0006381620931717,0.025253808471486124,ok
485,1610,1.0004187020237265,0.02045792541637043,ok
486,13368,1.1507201174204202,1.3040749906497928,ko
487,48601,1.000458596694116,0.021409959906271446,ok
488,15030,1.0004386489611996,0.02093935405613899,ok
489,25520,1.0005583472920156,0.0236227758808556,ok
490,42292,1.0004187020237265,0.02045792541637043,ok
491,19205,1.0004386489611996,0.02093935405613899,ok
492,5558,1.000518444666002,0.022763476912156636,ok
493,37971,1.000458596694116,0.021409959906271446,ok
494,23699,1.0004386489611996,0.02093935405613899,ok
495,25152,1.000358865983492,0.018940358990738714,ok
496,44069,1.0004187020237265,0.02045792541637043,ok
497,38725,1.000358865983492,0.018940358990738714,ok
498,26081,1.0001794008013236,0.013392856927334945,ok
499,31629,1.0003788105349203,0.01945936888747894,ok
500,1911,1.0004187020237265,0.02045792541637043,ok
501,36473,1.0002990371005362,0.017290103451072122,ok
502,33946,1.0003788105349203,0.01945936888747894,ok
503,16206,1.0005583472920156,0.0236227758808556,ok
504,3267,1.0004386489611996,0.02093935405613899,ok
505,49657,1.000358865983492,0.018940358990738714,ok
506,7781,1.000458596694116,0.021409959906271446,ok
507,37135,1.0005383955811682,0.023197105667869384,ok
508,26731,1.0003987558816492,0.019964891068976667,ok
509,51696,1.0003189792663476,0.017857141948680585,ok
510,7617,1.000358865983492,0.018940358990738714,ok
511,35510,1.0004187020237265,0.02045792541637043,ok
512,17783,1.0004785452225236,0.021870441627766198,ok
513,28305,1.0013970382788489,0.03735085759251414,ok
514,13854,1.0005383955811682,0.023197105667869384,ok
515,3857,1.0001993381971854,0.014117310702413809,ok
516,10041,1.0004187020237265,0.02045792541637043,ok
517,36397,1.0003389222273171,0.01840672048576177,ok
518,45302,1.0003189792663476,0.017857141948680585,ok
519,36671,1.0004187020237265,0.02045792541637043,ok
520,47125,1.0003189792663476,0.017857141948680585,ok
521,4456,1.0003189792663476,0.017857141948680585,ok
522,5403,1.0003788105349203,0.01945936888747894,ok
523,23906,1.0004984945464697,0.022321425798026474,ok
524,21560,1.0003189792663476,0.017857141948680585,ok
525,40226,1.0003788105349203,0.01945936888747894,ok
526,45451,1.0001794008013236,0.013392856927334945,ok
527,45692,1.0004386489611996,0.02093935405613899,ok
528,19191,1.0003788105349203,0.01945936888747894,ok
529,25823,1.000458596694116,0.021409959906271446,ok
530,34171,1.0003987558816492,0.019964891068976667,ok
531,41577,1.0005982531009452,0.025254281503053398,ok
532,27408,1.0005383955811682,0.023197105667869384,ok
533,1883,1.0003987558816492,0.019964891068976667,ok
534,21450,1.0005583472920156,0.0236227758808556,ok
535,51943,1.0003389222273171,0.01840672048576177,ok
536,24705,1.0003389222273171,0.01840672048576177,ok
537,48291,1.0003788105349203,0.01945936888747894,ok
538,32003,1.0004984945464697,0.022321425798026474,ok
539,26345,1.0006381620931717,0.025253808471486124,ok
540,48155,1.0005782997985921,0.02404091029755502,ok
541,22449,1.0003189792663476,0.017857141948680585,ok
542,4185,1.0004187020237265,0.02045792541637043,ok
543,23096,1.0003189792663476,0.017857141948680585,ok
544,24297,1.000458596694116,0.021409959906271446,ok
545,39956,1.0006581177831402,0.02564536340400997,ok
546,42416,1.0003389222273171,0.01840672048576177,ok
547,35956,1.0004386489611996,0.02093935405613899,ok
548,34306,1.0004785452225236,0.021870441627766198,ok
549,651,1.0003788105349203,0.01945936888747894,ok
550,48856,1.0004984945464697,0.022321425798026474,ok
551,12771,1.0004984945464697,0.022321425798026474,ok
552,475,1.0003987558816492,0.019964891068976667,ok
553,25825,1.0005383955811682,0.023197105667869384,ok
554,40684,1.0004984945464697,0.022321425798026474,ok
555,7281,1.0002790957298353,0.01670382696895898,ok
556,30113,1.0009775171065494,0.03124998506968872,ok
557,45823,1.0002392153735746,0.015464738910816456,ok
558,11031,1.0005782997985921,0.02404091029755502,ok
559,8921,1.0003987558816492,0.019964891068976667,ok
560,5868,1.0004187020237265,0.02045792541637043,ok
561,15956,1.0004386489611996,0.02093935405613899,ok
562,48973,1.000458596694116,0.021409959906271446,ok
563,34053,1.0004187020237265,0.02045792541637043,ok
564,26115,1.0004785452225236,0.021870441627766198,ok
565,43342,1.0003788105349203,0.01945936888747894,ok
566,940,1.0346206981875168,0.48438665093991107,ok
567,6751,1.0003389222273171,0.01840672048576177,ok
568,14598,1.0002990371005362,0.017290103451072122,ok
569,34664,1.0005383955811682,0.023197105667869384,ok
570,41686,1.0004386489611996,0.02093935405613899,ok
571,47505,1.000358865983492,0.018940358990738714,ok
572,40772,1.0003788105349203,0.01945936888747894,ok
573,6161,1.0002990371005362,0.017290103451072122,ok
574,2924,1.0003987558816492,0.019964891068976667,ok
575,38465,1.0002990371005362,0.017290103451072122,ok
576,11611,1.0003788105349203,0.01945936888747894,ok
577,12534,1.0004785452225236,0.021870441627766198,ok
578,36913,1.0004187020237265,0.02045792541637043,ok
579,35159,1.0004984945464697,0.022321425798026474,ok
580,23024,1.000458596694116,0.021409959906271446,ok
581,8863,1.0005782997985921,0.02404091029755502,ok
582,5803,1.0002790957298353,0.01670382696895898,ok
583,46415,1.0004187020237265,0.02045792541637043,ok
584,18914,1.000458596694116,0.021409959906271446,ok
585,34298,1.0004785452225236,0.021870441627766198,ok
586,50280,1.0001993381971854,0.014117310702413809,ok
587,32433,1.0004187020237265,0.02045792541637043,ok
588,2066,1.0003987558816492,0.019964891068976667,ok
589,2782,1.0004386489611996,0.02093935405613899,ok
590,12076,1.0126337033299697,2.1624727563210566,ko
591,10734,1.0002990371005362,0.017290103451072122,ok
592,13525,1.0004386489611996,0.02093935405613899,ok
593,26723,1.0003987558816492,0.019964891068976667,ok
594,11743,1.0003389222273171,0.01840672048576177,ok
595,2847,1.0002990371005362,0.017290103451072122,ok
596,30910,1.0005383955811682,0.023197105667869384,ok
597,51843,1.0003389222273171,0.01840672048576177,ok
598,8835,1.0004386489611996,0.02093935405613899,ok
599,24295,1.0003389222273171,0.01840672048576177,ok
600,36066,1.0006381620931717,0.025253808471486124,ok
601,3839,1.0004386489611996,0.02093935405613899,ok
602,29935,1.0002790957298353,0.01670382696895898,ok
603,34657,1.0003987558816492,0.019964891068976667,ok
604,27893,1.000458596694116,0.021409959906271446,ok
605,5196,1.0005583472920156,0.0236227758808556,ok
606,50485,1.0003788105349203,0.01945936888747894,ok
607,24826,1.0004984945464697,0.022321425798026474,ok
608,7063,1.0007579081734412,0.027519697466395463,ok
609,5872,1.0004386489611996,0.02093935405613899,ok
610,9873,1.0004785452225236,0.021870441627766198,ok
611,11504,1.0003987558816492,0.019964891068976667,ok
612,44658,1.0002990371005362,0.017290103451072122,ok
613,46082,1.0005583472920156,0.0236227758808556,ok
614,4959,1.000698031551026,0.026411064025894125,ok
615,12267,1.000358865983492,0.018940358990738714,ok
616,14164,1.0004386489611996,0.02093935405613899,ok
617,43918,1.0003987558816492,0.019964891068976667,ok
618,21776,1.000518444666002,0.022763476912156636,ok
619,25582,1.0002990371005362,0.017290103451072122,ok
620,21912,1.0004386489611996,0.02093935405613899,ok
621,25298,1.0003389222273171,0.01840672048576177,ok
622,2790,1.0002990371005362,0.017290103451072122,ok
623,40809,1.0003788105349203,0.01945936888747894,ok
624,6385,1.0004386489611996,0.02093935405613899,ok
625,10762,1.000358865983492,0.018940358990738714,ok
626,50359,1.000358865983492,0.018940358990738714,ok
627,36514,1.0003389222273171,0.01840672048576177,ok
628,41595,1.0003389222273171,0.01840672048576177,ok
629,27783,1.000458596694116,0.021409959906271446,ok
630,16990,1.0003189792663476,0.017857141948680585,ok
631,2501,1.0003389222273171,0.01840672048576177,ok
632,46130,1.0005782997985921,0.02404091029755502,ok
633,1294,1.0004187020237265,0.02045792541637043,ok
634,27256,1.0002591551541973,0.016096210510656534,ok
